9787532378784,费恩曼物理学讲义（第1卷）,https://img1.doubanio.com/view/subject/l/public/s1475298.jpg,RichardP.Feynman,王子辅、李洪芳、钟万蘅,科普,上海科学技术出版社,20世纪60年代初，美国一些理工科大学鉴于当时的大学基础物理数学与现代科学技术的发展不相适应，纷纷试行教学改革，加利福尼亚理学院就是其中之一。该校于1961年9月至1963年5月特请著名物理学家费恩曼主讲一二年级的基础物理课，事后又根据讲课录音编辑出版了《费恩曼物理学讲义。本讲义共分三卷，第1卷包括力学、相对论、光学、气体分子运动论、热力学、波等，第2卷主要是电磁学，此外还有性、流体的流动及弯曲空间等内容，第3卷是量子力学。全书内容十分丰富，在深度和广度上都超过了传统的普通物理教材。        当时美国大学物理教学改革试图解决的一个主要问题是，基础物理教学应尽可能反映近代物理巨大成就。《费恩曼物理学讲义》在基础物理的水平上对20世纪物理学的两大重成就——相对论和量子力学做了系统的介绍，对于量子力学，费恩曼教授还特地准备了套适合大学二年级水平的...,2021-12-23 08:33:55,2021-12-23 08:33:55
9787537609289,小学生十万个为什么,https://img1.doubanio.com/view/subject/l/public/s3752629.jpg,程明,,科普,河北少年儿童出版社,,2021-12-23 08:34:00,2021-12-23 08:34:00
9787541745546,我们的身体,https://img1.doubanio.com/view/subject/l/public/s34049417.jpg,[法]帕斯卡尔·艾德兰,荣信文化,科普,未来出版社,"《我们的身体》形式新颖，知识全面，妙趣横生，众多新奇设计会让小读者大开眼界，惊喜不断！翻翻页--翻开“牙齿""就能看到内部的结构；拉拉页--拉一拉就能看到孩子不同成长阶段的样子；转转页--转一转就会显示出丰富的面部表情：活动小纸纽--推一推就能看到食物的消化过程；推拉折页--推拉卡片就能看到肤色的变化；触摸页--摸一摸，体验粗糙、柔软、光滑等不同触感……还有带香味的纸片、装有宝宝的奇妙“羊水袋”……让小读者边玩边学，充满兴趣地探索关于身体的知识！",2021-12-23 08:34:06,2021-12-23 08:34:06
9787532428373,人类与社会,https://img2.doubanio.com/view/subject/l/public/s26261672.jpg,FlorenceandPierre-OlivierWessels,裘树平（人体篇）,科普,少年儿童出版社,,2021-12-23 08:34:11,2021-12-23 08:34:11
9787535532244,中国鸟类野外手册,https://img2.doubanio.com/view/subject/l/public/s8903343.jpg,[英]约翰·马敬能(JohnMacKinnon),卢和芬,科普,湖南教育出版社,本书描述了1329种鸟，每种配有彩色绘图和分布图，另描述了几百种亚种。分布图显示每种鸟在中国及邻近国家和地区夏候、冬候及居留期的分布。　　书中的文字简介提供极有帮助的背景知识及信息，包括中国鸟类及保护状况，并介绍了中国的重要观鸟地点和时间。附录中还提供了中国保护及濒危种类、中国特有鸟种类和中国鸟类协会的名录。 　　对中国鸟类的认知仍欠完整的原因之一就是缺少针对这一地区的野外指南，以致直到最近，中国的鸟类学家还只是依靠检索表、名录以及黑白素描图在工作，仍没有一本完整的、依据当代分类学系统，并附彩色全图的野外手册。本手册下是试图填补这一空白，且以中、英两种语言文字分别出版。,2021-12-23 08:34:17,2021-12-23 08:34:17
9787805018775,演化,https://img2.doubanio.com/view/subject/l/public/s28361823.jpg,[法]让-巴普蒂斯特·德·帕纳菲厄,邢路达,科普,北京美术摄影出版社,《演化》并非一般意义上的摄影艺术画册，本书由生物学专家编撰，严谨而平实的文字结合骨骼照片，将脊椎动物的演化历史娓娓道来。《演化》也非严格意义上的科普作品，摄影师藉由黑白摄影再现博物馆中的骨骼标本，从艺术的层面，创作方式已先于创作内容表达了艺术家的创作意图。《演化》全书分为六篇，共有44章，从不同动物身体的结构对比入手，再依次讲述生物物种形成的机理、自然选择（包括性选择）的神奇力量、生物结构发生改变的过程和机理、环境对生物演化的塑造，以及演化与时间。从中读者不仅可以了解到许多现代脊椎动物的知识，而且还可以熟悉一些生物演化历史上最为重要的化石和事件。作者还恰如其分地讨论了自然选择和性选择的关系，并且批评了社会达尔文主义者对达尔文科学理论的滥用和曲解。艺术与科学结合，既是对博物学传统的回溯，也是科学传播新的发展方向。《演化》作为一部在内容与形式上都追求...,2021-12-23 08:34:29,2021-12-23 08:34:29
,从一到无穷大,https://img2.doubanio.com/view/subject/l/public/s3506792.jpg,（美）G·伽莫夫,暴永宁,科普,科学出版社,在写法上，《从一到无穷大》与其他常见的按主题分类来写作的科普著作不同，伽莫夫完全是一种大家的写作风格，把数学、物理乃至生物学的许多内容有机地融合在一起，仿佛作者是想到哪说到哪，将叙述的内容信手拈来，其实，仔细思考，就会感觉到其中各部分内容之间内在的紧密关系。一般科普读物，往往怕数学太“枯燥”和“艰深”而不敢使用它，只局限于做定性的概念描述。这本书则恰恰相反，全书都用数学贯穿起来，先漫谈一些基本的数学知识，然后用一些有趣的比喻，阐述了爱因斯坦的相对论和四维时空结构，并讨论了人类在认识微观世界（如基本粒子、基因等）和宏观世界（如太阳系、星系等）方面的成就。,2021-12-23 08:34:37,2021-12-23 08:34:37
9787536527065,地球内部探秘,https://img2.doubanio.com/view/subject/l/public/s1206073.jpg,（美）柯尔,谢徽,科普,四川少年儿童出版社,,2021-12-23 08:34:42,2021-12-23 08:34:42
9787532428380,生命的世界,https://img2.doubanio.com/view/subject/l/public/s2239613.jpg,郝思军,丁志芸（动物篇）,科普,少年儿童出版社,生命的世界 带你进入奇趣迷人的动植物王国　　天空与地球 使你了解神奇奥秘的星空地球　　身边的科学 告诉你周围常见现象的来龙去脉　　人类与社会 帮助你认识人类的自身和过去将来,2021-12-23 08:34:47,2021-12-23 08:34:47
9787550267886,大自然中的美食,https://img2.doubanio.com/view/subject/l/public/s28382303.jpg,[日]中山章子等主编,浪花朵朵童书编译,科普,北京联合出版公司·后浪出版公司,“它们从哪里来的？它们是用什么做的？”通过真实图片与趣味手绘展示美食从生长到制作的全部过程帮助孩子通过最熟悉的食物接触自然...................※编辑推荐※轻松解答宝宝对食物的疑问，既能激发好奇心，又能普及科学知识。本系列图画书共5册：《大豆 ！变身！》《大米哪里来》《蜂蜜做好啦》《牛奶大变身》和《最爱巧克力》，每一册都围绕一种孩子熟悉的生活美食而展开。香喷喷的大米饭、甜滋滋的蜂蜜、浓郁的巧克力、香醇的牛奶、百变的豆制品，他们是从哪里来的？是用什么做成的呢？这套新颖的美食科普绘本，通过真实照片与趣味手绘，展示了孩子们喜闻乐见的美食从生长到制作的全部过程，轻松解答好奇宝宝的疑问。帮助宝宝通过最熟悉的食物接触自然，引导孩子善待食物，敬畏自然。本系列详尽展示了食物生长、加工、制作的过程与步骤。通过照片带来真实的视觉感受：一颗...,2021-12-23 08:34:53,2021-12-23 08:34:53
9780345376596,Pale Blue Dot,https://img2.doubanio.com/view/subject/l/public/s4320021.jpg,CarlSagan,,科普,BallantineBooks,FASCINATING . . . MEMORABLE . . . REVEALING . . . PERHAPS THE BEST OF CARL SAGAN'S BOOKS.--The Washington Post Book World (front page review),2021-12-23 08:35:00,2021-12-23 08:35:00
9781439107959,The Emperor of All Maladies,https://img9.doubanio.com/view/subject/l/public/s4560494.jpg,SiddharthaMukherjee,,科普,Scribner,"Starred Review. Mukherjee's debut book is a sweeping epic of obsession, brilliant researchers, dramatic new treatments, euphoric success and tragic failure, and the relentless battle by scientists and patients alike against an equally relentless, wily, and elusive enemy. From the first chemotherapy developed from textile dyes to the possibilities emerging from our understanding...",2021-12-23 08:35:08,2021-12-23 08:35:08
9787530128220,可怕的科学-经典数学系列套装-全12册,https://img2.doubanio.com/view/subject/l/public/s24437192.jpg,卡佳坦•波斯基特,,科普,"北京出版集团公司,北京少年儿童出版社",可怕的科学·经典数学系列（套装共12册），ISBN：9787530128220，作者：（英）卡佳坦·波斯基特（Poskitt，K.） 著 刘阳 等 译 （英）丹尼奥·波斯盖特（Postgate，D.），（英）菲利浦·瑞弗（Reeve，P.） 绘,2021-12-23 08:35:14,2021-12-23 08:35:14
9787108010063,不可思议的剖面：大城堡,https://img9.doubanio.com/view/subject/l/public/s2805616.jpg,李察·普雷特文,姜庆尧,科普,生活·读书·新知三联书店,带你进入中古时代的城堡……“敌人攻过来了！”这可怕的消息一传来，村民吓得急忙进武装森严的城堡寻求庇护。现在，请随着本书回到六百年前，与城堡居民一同面对敌军的围城战役。作者以令人激赏的手法，钜细靡遗画出城堡的一砖一瓦、一景一物，展现了彩旗飘扬的塔楼顶、任囚犯自生自灭的牢中牢、判案严苛的法庭，以及烧烤整头牛的大厨房。不仅如此，他更细腻描绘出城堡里形形色色的人物，像是大宴宾客的领主、切割并堆砌石块的石匠、清理化粪池的倒霉清洁工、在城墙上忙着试射新十字弓的身手、躲在房里拼刀子的烦闷士兵等。本书的城堡，是根据中古时代的城堡、古迹和战史描绘而成。借着十张精采热闹的剖面图，以及充满惊奇的事实和传闻趣谈，生动描绘了城堡的风貌。相信你观赏得越仔细，就越能享受到其中的乐趣。现在，一起来体验城堡平日及战时的生活，并帮忙把间谍找出来。美国《学校图书馆》杂志评价道：“这...,2021-12-23 08:35:20,2021-12-23 08:35:20
