9787501425976,人性的证明,https://img3.doubanio.com/view/subject/l/public/s25996220.jpg,[日本]森村诚一,丁国祯等,推理,群众出版社,红极一时的家庭问题评论专家八杉恭子为了掩盖自己早年和一个美国黑人占领军同居的经历，保住自己和丈夫的地位及名誉，亲手刺死了自己的混血儿子，又谋害知情人以图灭口。更具有讽刺意义的是，这个杀人犯为了沽名钓誉，不惜以儿子恭平为道具，大演什么“母子通信”、“模范母子” 的双簧戏，实际上恭平是一个地地道道的阿飞流氓，他们母子间完全是一种尔虞我诈的互相利用关系，其结果恭平走上了犯罪的道路，八杉恭子也没有逃脱法律的制裁。,2021-12-25 19:03:12,2021-12-25 19:03:12
9787513300476,繁花将尽,https://img9.doubanio.com/view/subject/l/public/s6261264.jpg,劳伦斯·布洛克,尤传莉,推理,新星出版社,马修决定退休了，只参加戒酒聚会、与妻子伊莱恩过着悠闲的生活。但他还是同意接手最后一宗调查。露易丝终于遇到一个自己喜欢的男人，但她总觉得他对自己有所隐瞒，雇马修调查真相。在马修查出这个人的真正身份之前，发生了一起谋杀案，杀手的目标似乎是伊莱恩……,2021-12-25 19:03:24,2021-12-25 19:03:24
9787538287561,死亡通知单2：宿命（上）,https://img2.doubanio.com/view/subject/l/public/s4366172.jpg,周浩晖,,推理,辽宁教育出版社,《死亡通知单之宿命》讲述在罗飞和Eumenides的角逐中，前刑警队长落网，庞大的商业集团势力重组，多年前令全市女孩恐惧的碎尸案真凶逐渐浮出水面……Eumenides对生父死亡真相的探寻，牵动了多方命运的变动，也成为他和罗飞斗争的焦点！十八年前，是什么样的真相，让那个充满正义感的警界奇才，变身成为冷酷的杀手？十八年后，是什么样的因果，让新一代的死亡宣判者，无法逃避自己宿命般的责任？他们，无一例外地踏上了各自的宿命之路……罗飞不动声色地抛出了筹码，被警界传奇刻意隐瞒多年的真相，Eumenides的身世之谜，是否能成为他最后的救赎？——那根本就是刻骨的仇恨，任何人都不得不报的仇恨。——他会坚持师父传承的信仰，还是放弃执著将这场杀戮终结？柔弱的姑娘送交了师父最后的遗物，Eumenides的选择即将揭晓!而罗飞，在和Eumenides面对面的博...,2021-12-25 19:03:36,2021-12-25 19:03:36
9787513302609,最后致意,https://img1.doubanio.com/view/subject/l/public/s6766529.jpg,（英）阿瑟·柯南·道尔,沈丁华,推理,新星出版社,威斯特里亚寓所和圣佩德罗之虎；硬纸盒子和里面无主的断耳；红圈会和意大利罪犯的终结；可能改变世界的潜水艇计划的失踪……这些案子都在福尔摩斯的聪明才智之下被一一破解。,2021-12-25 19:03:47,2021-12-25 19:03:47
9787801064202,神探狄仁杰1,https://img2.doubanio.com/view/subject/l/public/s3037142.jpg,钱雁秋,,推理,线装书局,本书是一本惊心动魄的历史侦探小说，作者钱雁秋用简洁的笔法讲述了发生在武则天时代的三宗奇案：《使团喋血记》《蓝衫记》《滴血雄鹰》。本书同名电视剧曾在CCTV-8热播，引起了极大的反响，形成了自己较为固定的观众群，并在各地方卫视多次重播，成为央视电视剧类收视率第一名。,2021-12-25 19:03:58,2021-12-25 19:03:58
9787513314565,钟表馆事件,https://img2.doubanio.com/view/subject/l/public/s27258862.jpg,[日]绫辻行人,刘羽阳,推理,新星出版社,镰仓的寂静山林，隐藏着又一处中村青司设计的神秘建筑---钟表馆。馆内上百个不同的钟表，以不可思议的方式惊人地指向相同的时刻并等速行进着；馆外竖立着一座没有指针的钟塔，其钟铃也从未响起过。十年前，馆主人古峨伦典最心爱的女儿不幸去世，随之而来的是古峨家另外六个相关人物的死亡。此后，在那沉默的钟塔下，出现了一个美丽的少女的幽灵，徘徊在静谧的森林中……十年后，以关注超自然现象而闻名的《CHAOS》杂志社，为了采查亡灵的真相，连同W大学超常现象研究会的几名成员，和一位通灵师一起，步入了诡异的钟表馆。然而他们没有想到，为期三天与世隔绝的通灵会，却演变成了疯狂的杀戮时刻。随着时光飞逝，他们一个接一个的倒下，死神的指针最终划破了冷酷的表盘……,2021-12-25 19:04:12,2021-12-25 19:04:12
9787532951574,福尔摩斯先生,https://img2.doubanio.com/view/subject/l/public/s28343893.jpg,[美]米奇·库林,王一凡,推理,山东文艺出版社,“我曾经告诉华生，如果我有一天开始写故事了，那是因为我想纠正人们对我的无数误解……”。仍旧与往昔纠缠不清的神探，能否侦破记忆与故人编织的迷案？逻辑无法完全探究人性的神秘，为了查明真相，他必须面对过去……1947年，英格兰。大侦探福尔摩斯已93岁高龄，隐居于苏塞克斯郡田园。他每次在电影院看到关于自己的电影都会忍不住摇头，因为关于他的英雄事迹多数是谣言，比如他不喜欢抽烟斗，喜欢抽雪茄。归隐后的福尔摩斯当起养蜂人，只有管家蒙露太太和她的儿子罗杰陪伴他。但一件陈年旧案一直困扰着他。在这个故事中，福尔摩斯将经历人生中最后一次历险。《福尔摩斯先生》是一个关于真相和传说、岁月和记忆、罪恶和救赎的故事。————————————————————————福尔摩斯从来没有像在这本书里这样英勇，又这样像个活生生的人。——《村声》一部关于福尔摩斯的美丽小说，小说...,2021-12-25 19:04:25,2021-12-25 19:04:25
9787544337014,大唐狄公案2,https://img1.doubanio.com/view/subject/l/public/s11309558.jpg,[荷兰]高罗佩,陈来元,推理,海南出版社,全书以中国唐代宰相狄仁杰为主人公，描述狄公在州、县及京都为官断案，为民除害的传奇经历。全书故事纷纭，案情凶险，情节扣人心弦，谜底逼人追索。作者笔下的狄公迥异于中国传统公案小说的“青天大老爷”，他有独到的办案风格：重效率而轻缛节，讲操守而又善变通，重调查推理，而不主观妄断。狄仁杰断案如神，被西方读者称为古代中国的福尔摩斯。,2021-12-25 19:04:36,2021-12-25 19:04:36
9787541160998,很久很久以前，在某一个地方……,https://img3.doubanio.com/view/subject/l/public/s34039890.jpg,[日]青柳碧人,吕灵芝,推理,四川文艺出版社,日本一年畅销30万册，颠覆各大推理榜单，原版豆瓣8.8分的诚意之作!不落俗套、疯狂反转！5个民间故事Ｘ5个杀人谜案＝5种脑洞大开的阅读乐趣----------👬----------🕘口碑炸裂！全国书店店员评选：超想卖的书！恩田陆（直木奖作家 ）：没想到他这么会写！今村昌弘（《尸人庄谜案》作者）：五篇华丽的、令人震撼的短篇小说！每一篇都自成一家的高明，而且所谓的本格推理是来真的。故事易读很容易进入。大推！🕘入选多大榜单，万众推荐的年度佳作！2020年本屋大赏Top10；Bookmeter“最想看的单行本”排行榜第1名；纪伊国屋书店Kino Best年度第2名；2020周刊文春推理小说Best 10 第7名；2020本格推理小说 第9名；2020最想看的推理小说！第8名；双叶社Best Selection年度第1名。🕘不落俗套...,2021-12-25 19:04:53,2021-12-25 19:04:53
9787513342100,阳光下的罪恶,https://img1.doubanio.com/view/subject/l/public/s33771829.jpg,[英]阿加莎·克里斯蒂,于婉青,推理,新星出版社,侦探小说史上至为经典的开放密室每个人都有完美的不在场证明被后人无数次仿效的神作同名影片成为一代人的推理启蒙毋庸置疑，《阳光下的罪恶》是自《无人生还》之后阿加莎•克里斯蒂最出色的作品。——《观察家报》毫不过分地说，阿加莎•克里斯蒂是当今最为非凡的作家之一。——《卫报》海盗旗旅馆位于德文郡一处避世的海湾，来此度假的游客络绎不绝，当然，也包括大名鼎鼎的赫尔克里•波洛。美艳动人的女演员艾莲娜•马歇尔是海盗旗旅馆的话题人物。男人们见到她目不转睛、垂涎欲滴，女人们对她嗤之以鼻、指指点点，其中还夹杂着那么一点嫉妒。人们说她是邪恶的化身，她却不以为意。在众多仰慕者中，艾莲娜很快就和年轻英俊的帕特里克•雷德芬出双入对。雷德芬太太为此大为光火，而马歇尔先生却隐忍自持、不露声色。有天早上，雷德芬先生没有等到他的情人出现——艾莲娜突然失踪了。直到人们发现她...,2021-12-25 19:05:05,2021-12-25 19:05:05
9787544337038,大唐狄公案8,https://img1.doubanio.com/view/subject/l/public/s6511618.jpg,（荷）高罗佩,陈来元　等,推理,海南出版社,全书以中国唐代宰相狄仁杰为主人公，描述狄公在州、县及京都为官断案，为民除害的传奇经历。全书故事纷纭，案情凶险，情节扣人心弦，谜底逼人追索。作者笔下的狄公迥异于中国传统公案小说的“青天大老爷”，他有独到的办案风格：重效率而轻缛节，讲操守而又善变通，重调查推理，而不主观妄断。狄仁杰断案如神，被西方读者称为古代中国的福尔摩斯。,2021-12-25 19:05:17,2021-12-25 19:05:17
9789861243252,繼父 ,https://img1.doubanio.com/view/subject/l/public/s1376307.jpg,宮部美幸,,推理,商周,「請當我們的爸爸......如果你不想進監獄的話。」從天而降的禮物居然是一個專業的小偷！一對被親生父母拋棄的雙胞胎撿到在暴風雨夜晚掉到家中屋頂的小偷，威脅他當兩人的父親，小偷無奈之餘，只好就範，當起了免費的爸爸。但是這段奇妙的家庭生活，可沒有這麼安穩，接二連三的事件，讓三人手忙腳亂......,2021-12-25 19:05:28,2021-12-25 19:05:28
9787200032178,吸血蝙蝠,https://img9.doubanio.com/view/subject/l/public/s1268914.jpg,卢布朗邓玉楼,,推理,北京出版社,大战的火焰蔓延之际，一位人称“黑色吸血蝙蝠”的冷面女间谍，连续杀害了数名法国的年轻军官，引起法军莫大的恐慌……,2021-12-25 19:05:39,2021-12-25 19:05:39
9787501429967,莫格街凶杀案,https://img1.doubanio.com/view/subject/l/public/s1326008.jpg,爱伦・坡,赵苏苏,推理,群众出版社,《莫格街凶杀案》收录了这位大师的27篇代表作，其中不少作品为国内首次发表。这些光怪陆离的故事令读者始终捏着一把汗，结局出人意料，却能使人得到一种美的享受。故事情节悬念极强，具有严密的分析推理，对世界现当代文学产生过极大影响，深受各国读者喜爱。,2021-12-25 19:05:51,2021-12-25 19:05:51
9784062157711,新参者,https://img2.doubanio.com/view/subject/l/public/s3968272.jpg,東野圭吾,,推理,講談社,立ちはだかるのは、人情という名の九つの謎。日本橋の片隅で発見された四十代女性の絞殺死体。「なぜ、あんなにいい人　が」と周囲は声を重ねる。着任したばかりの刑事・加賀恭一郎は、未知の土地を歩き回る。,2021-12-25 19:06:04,2021-12-25 19:06:04
9789864011483,神的遊戲,https://img9.doubanio.com/view/subject/l/public/s29266186.jpg,[日本]麻耶雄嵩,緋華璃,推理,瑞昇,他，小四的外表，喜歡打掃廁所，自稱全知全能的神，不但準確指出凶手，還能降下讓人驚呆的天誅……神降市發生連續殺貓事件，芳雄暗戀的同班同學小滿的愛貓也遇害了。當鎮上因此鬧得沸沸揚揚時，謎樣轉學生――鈴木太郎淡定指出殺貓犯人是誰。鈴木自稱為「神」，揚言世上每一件事都在他的掌握之中。這時，又發生一宗命案，鈴木仍然一副全盤了然於胸的模樣，還說他可以降下「天誅」嚴懲凶手，這會不會太扯了？芳雄該相信這個轉學生說的大話嗎？他又將迎來什麼樣的「神結局」？！,2021-12-25 19:06:16,2021-12-25 19:06:16
9787200029529,亚森-罗宾探案全集3-奇岩城,https://img3.doubanio.com/view/subject/l/public/s1269560.jpg,莫里士.卢布朗(法),,推理,北京出版社,为了寻找法兰西皇室历代所搜括的宝藏，罗宾和一个高中侦探迷互相斗智。暗示藏宝地点的密码深奥难懂，会由谁先解开？面对庞大的宝物，怪盗又会有什么举动？,2021-12-25 19:06:27,2021-12-25 19:06:27
9787532779642,湖滨案,https://img3.doubanio.com/view/subject/l/public/s30021280.jpg,[荷]高罗佩,张凌,推理,上海译文出版社,荷兰汉学家高罗佩重写初唐名臣狄仁杰传奇兼具中国古典文学雅韵与西方侦探小说妙趣-□全新无删减译本□高罗佩手绘插图□创作背景全解析□译者研究高罗佩多年，独自担纲翻译，保证文风统一-“大唐狄公案”成功地造成了“中国的福尔摩斯”，并被译成多种外文出版，在中国与世 界文化交流史上留下重重的一笔。译文版“大唐狄公案”计划出版十五种，由研究高罗佩多年的 张凌担纲翻译并撰写兼具学术性和可读性的注释和译后记，但因为是市面上仅见的一人独立翻译的版本，耗时耗力，故先推出五种（《黄金案》《铁钉案》《湖滨案》《铜钟案》《迷宫案》）以飨读者。每卷配有高罗佩本人创作的插图，古韵盎然，令人赏心悦目。-《湖滨案》讲述公元666年，狄公调任汉源县令，路遇江湖骗子陶干并收服，破获歌伎杏花被害一案，张家新娘失踪一案，白莲教谋反一案。-“大唐狄公案”系列是高罗佩在世界...,2021-12-25 19:06:39,2021-12-25 19:06:39
9784062705769,神様ゲーム,https://img2.doubanio.com/view/subject/l/public/s2413671.jpg,麻耶雄嵩,,推理,講談社,在小學四年級的芳雄居住的神降市，接連發生了殘酷異常的殺貓事件。芳雄和同班同學結成了少年偵探團，並開始查找犯人。工作正開始有點眉目的時候，轉校生鈴木突然神秘地說道：「我是神。我知道殺貓的犯人喲，他是……」。這是彌天大謊？還是什麽游戲？數日后，芳雄們在用作偵探團本部的的舊房子裏發現了一具尸體。殺貓犯終于殺人了？芳雄請求「神」，希望告訴他真相……獲得第134屆（2006年）直木獎候補推薦的「少年偵探團推理」佳作。,2021-12-25 19:06:51,2021-12-25 19:06:51
9789866272622,知更鳥的賭注,https://img9.doubanio.com/view/subject/l/public/s6997345.jpg,尤．奈斯博,林立仁,推理,漫遊者文化,遭到國家背叛比遭到他人背叛更難承受埋藏近60年的委屈與辛酸，這份傷痛該如何平復？每年冬天，百分之九十的知更鳥會往南移棲，只有少數冒著風險留下來。如果遇上溫和的冬天，這些選擇留下來的知更鳥就可以先選好理想的築巢地點。如果牠們賭錯了，就得在寒冬中賠上性命。這個風險成敗參半，就看牠們願不願意賭一把。這年冬天，對於凶手和哈利來說，都是個必須放手一搏的困境。不是活著達成目標，就是全盤皆輸……為什麼一心拯救祖國的軍人，最後會被視為叛國者？半世紀前，一個滿腔熱血的年輕人，因為愛國而自願效命疆場，卻沒料到，那是個選錯邊就無法翻身的動盪年代。他曾投注大量精力，貢獻他的所有，只想為國家付出一己之力，當他發現自己的生命所剩無幾，累積了六十年的恨意終於潰堤，是該向某些人討回公道了。他要在生命結束前，為那場戰爭、為自己遭背叛的人生，執行最後的正義。他是...,2021-12-25 19:07:04,2021-12-25 19:07:04
9787532921416,13级台阶,https://img1.doubanio.com/view/subject/l/public/s1101817.jpg,高野和明,吴晓玲,推理,山东文艺出版社,一个监狱中的死刑执行官和一个曾因伤害罪被判刑后假释出狱的青年，为了救出一个因冤案判了死刑的犯人，落入了圈套。两人共同经受了一场生与死的考验。人是肉体、精神、社会的统一体，把三者有机地结合在一起全面描写的小说者出类拔萃的小说。本书的作者正是这样向我们讲述了一个充满恐怖与悬念的犯罪故事。,2021-12-25 19:07:17,2021-12-25 19:07:17
9787221046772,啤酒谋杀案,https://img1.doubanio.com/view/subject/l/public/s9827687.jpg,阿加莎・克里斯蒂,秦越岭,推理,贵州人民出版社,漂亮的卡罗琳·克雷尔被判毒杀丈夫有罪。但是还有另外五个嫌颖人：证券经纪人菲利普2布莱克；业余药划师梅雷迪斯·布莱克；三闪离婚的艾尔莎·格里尔；敬业的女家庭教师塞西莉亚·威廉斯；容貌受损的安吉拉·沃伦。十六年过去了，波洛却不会忘记这件事……,2021-12-25 19:07:30,2021-12-25 19:07:30
9787559410030,时间的女儿,https://img9.doubanio.com/view/subject/l/public/s29686724.jpg,[英]约瑟芬·铁伊,翟国欣,推理,江苏凤凰文艺出版社,理查三世，金雀花王朝的末代君王，背负着令人发指的罪行，被钉在历史的耻辱柱上。四百年后，一幅画像，将改变历史的可能，交到了受伤的探长手里。曾经对兄长无限忠诚的少年，为何会残忍杀害兄长的两个孩子？因正直而被后世尊崇的大法官，是勇敢的揭露者，抑或权力的走狗？臭名昭著的末代君王，与功勋卓著的一代明主，究竟谁带了假面？权力的诱惑，深藏的嫉妒，卑劣的诬陷，无耻的合谋，什么才是真相？……当风云诡谲的王朝更替，被历史的灰尘覆盖，时间会给出怎样的答案？,2021-12-25 19:07:42,2021-12-25 19:07:42
9787506348812,六个嫌疑人,https://img9.doubanio.com/view/subject/l/public/s4010965.jpg,[印度]维卡斯·斯瓦鲁普,李仪芳,推理,作家出版社,无恶不作的政客之子、青年富商维奇·拉伊，在众目睽睽之下，枪杀了酒吧女侍：年轻漂亮的女大学生，露比·吉尔。审判一再推迟，但结果一如往常，维奇无罪释放。全国哗然、抗议不断，维奇却大搞宴会、以示庆祝。不料死神不请自来，一声枪响，维奇当场毙命。警方紧急出动，找到六个嫌疑人：一号嫌疑人：莫汉·库马尔。退休贪官，贪图享受，但不时被圣雄甘地附身。他要杀掉维奇，以暴力伸张正义；二号嫌疑人：莎布南·萨沙纳。当红性感女星，虽洁身自好，仍被维奇纠缠不休。为了保护家人，她愿不惜一切代价；三号嫌疑人：艾可提。部落土人，非法进入印度本土。他要拿回落入维奇手中的部落圣物；四号嫌疑人：穆纳。英俊手机惯窃，与维奇有杀父之仇，却与他的妹妹坠入爱河。杀掉维奇，他能大仇得报，但爱情令他绝望；五号嫌疑人：拉里·佩吉。实心眼的美国佬，受笔友欺骗来到印度。他想迎娶梦中情人，但维奇也对她觊觎已久；...,2021-12-25 19:07:55,2021-12-25 19:07:55
9787200029550,消失的王冠,https://img1.doubanio.com/view/subject/l/public/s1269199.jpg,(法)莫里士.卢布朗,,推理,北京出版社,本书由日本冒险小说作家南 洋一郎改写，莫里斯·勒布朗原著，台湾东方出版社翻译。 北京出版社引进。,2021-12-25 19:08:05,2021-12-25 19:08:05
9787532783281,漆屏案,https://img2.doubanio.com/view/subject/l/public/s33640802.jpg,[荷]高罗佩,张凌,推理,上海译文出版社,荷兰汉学家高罗佩重写初唐名臣狄仁杰传奇兼具中国古典文学雅韵与西方侦探小说妙趣-□全新无删减译本□高罗佩手绘插图□创作背景全解析□译者研究高罗佩多年，独自担纲翻译，保证文风统一-“大唐狄公案”成功地造成了“中国的福尔摩斯”，并被译成多种外文出版，在中国与世界文化交流史上留下重重的一笔。译文版“大唐狄公案”计划出版十五种，由研究高罗佩多年的张凌担纲翻译并撰写兼具学术性和可读性的注释和译后记，是目前市面上仅见的一人独立翻译的版本。“大唐狄公案”第二辑包括《漆屏案》《朝云观》《红楼案》《御珠案》《断案集》，每卷配有高罗佩本人创作的插图，古韵盎然，令人赏心悦目。《漆屏案》讲述公元664年，狄公任蓬莱县令时，与乔泰暂驻牟平，破获了县令夫人滕吴氏被害、商人柯志元离奇自尽两案。-高罗佩的生花妙笔让古老的中国再一次充满活力地出现在人们面前。——...,2021-12-25 19:08:17,2021-12-25 19:08:17
9781420925531,A Study in Scarlet,https://img1.doubanio.com/view/subject/l/public/s3170597.jpg,SirArthurConanDoyle,,推理,Digireads.com,"The first of the Sherlock Holmes stories, this was also the first of Conan Doyle's books to be published. In this fascinating and exciting tale, the two towering creations of detective fiction--Holmes, the master of the science of detection, and Watson, his faithful companion--make their auspicious debut. The two detectives are immediately in fine form as Holmes plucks the solu...",2021-12-25 19:08:29,2021-12-25 19:08:29
,霍桑探案集一,https://img9.doubanio.com/view/subject/l/public/s29660176.jpg,程小青,,推理,群众出版社,<<珠项圈>><<黄浦江中>><<八十四>><<轮下血>><<裹棉刀>><<恐怖的活剧>>,2021-12-25 19:08:40,2021-12-25 19:08:40
9787200029499,棺材岛,https://img9.doubanio.com/view/subject/l/public/s1272326.jpg,莫里士.卢布朗(法),台湾东方出版社,推理,北京出版社,据说四个女人将被钉死在十字架上，三十具装着尸体的棺材会被抛入海中……没想到，预言竟一一应验了，不幸即将降临到维罗尼克母子身上……,2021-12-25 19:08:57,2021-12-25 19:08:57
9784048708241,ビブリア古書堂の事件手帖 2 栞子さんと謎めく日常,https://img3.doubanio.com/view/subject/l/public/s6984460.jpg,三上延,,推理,アスキー・メディアワークス,鎌倉の片隅にひっそりと佇むビブリア古書堂。その美しい女店主が帰ってきた。だが、入院以前とは勝手が違うよう。店内で古書と悪戦苦闘する無骨な青年の存在に、戸惑いつつもひそかに目を細めるのだった。変わらないことも一つある―それは持ち主の秘密を抱えて持ち込まれる本。まるで吸い寄せられるかのように舞い込んでくる古書には、人の秘密、そして想いがこもっている。青年とともに彼女はそれをあるときは鋭く、あるときは優しく紐解いていき―。,2021-12-25 19:09:10,2021-12-25 19:09:10
9787544250757,火车,https://img9.doubanio.com/view/subject/l/public/s26241886.jpg,[日]宫部美雪,张秋明,推理,南海出版公司,算了，停止吧。你已经累了吧，我也累了，筋疲力尽。我不想再追下去了，你也无法永远逃亡。我要问你什么根本不是问题。我见你，是想听你说自己的故事。你没有告诉其他人的故事，你一个人承担的往事，你逃亡的岁月，你销声匿迹的岁月，你一点一滴累积的人生。【火车】：冒着火的车 子，用来载生前做过恶事的亡灵前往地狱。银行职员和也觉得很幸福。他刚和认识了一年四个月的彰子订了婚。采买结婚用品时，和也发现彰子没有信用卡，便为她申领，却被告知这个名字上了信用黑名单。和也找到彰子询问，彰子却比他更吃惊。第二天，彰子失踪了。和也托人调查，发现她的一切竟都是假的。她到底是谁？《火车》是日本20年来最了不起的推理小说。——《读卖新闻》宫部美雪写得最深邃悲苦的小说。——《产经新闻》一流的推理悬疑小说，同时也是多重债务问题和信用破产问题的人生教科书。——《朝...,2021-12-25 19:09:22,2021-12-25 19:09:22
9787513334334,犹大之窗,https://img9.doubanio.com/view/subject/l/public/s32313716.jpg,[美]约翰·迪克森·卡尔,蔡妙,推理,新星出版社,牢不可破的机械密室，华丽激烈的法庭博弈；“不可能犯罪”第五名，古典推理的巅峰之作。如同上帝之手演奏的一曲巴赫平均律；音符终止之时，便是恶魔现身之日。詹姆斯•安斯维尔计划去伦敦拜访他未来的岳父埃弗里•休谟。休谟邀请这位准新郎来到装有金属百叶窗和厚木门的坚固房间。这间房间里有展示休谟射箭爱好的奖品和箭矢。在休谟从一个玻璃酒瓶里倒酒时，两人聊起了射箭。在轰然倒地之前，安斯维尔意识到自己被下药了。当他恢复意识，才发现自己和休谟被从内锁在房间里，而休谟已经中箭身亡。短短一刻钟内，这名年轻人便成为这桩密室凶杀案的唯一嫌疑人。法律的天平是否会向他倾斜？传说中的天才律师亨利•梅里维尔爵士能否证明他的清白？这桩惊世的不可能犯罪背后到底有着怎样不可告人的阴谋？隐秘的犹大之窗缓缓开启，命运之轮开始转动……,2021-12-25 19:09:34,2021-12-25 19:09:34
9787544337045,大唐狄公案1：断指记,https://img1.doubanio.com/view/subject/l/public/s8504157.jpg,（荷）高罗佩,陈来元等,推理,海南出版社,全书以中国唐代宰相狄仁杰为主人公，描述狄公在州、县及京都为官断案，为民除害的传奇经历。全书故事纷纭，案情凶险，情节扣人心弦，谜底逼人追索。作者笔下的狄公迥异于中国传统公案小说的“青天大老爷”，他有独到的办案风格：重效率而轻缛节，讲操守而又善变通，重调查推理，而不主观妄断。狄仁杰断案如神，被西方读者称为古代中国的福尔摩斯。20世纪50年代此书英文版一经面世，即在欧美引起轰动。至今已译成10余种文字。,2021-12-25 19:09:46,2021-12-25 19:09:46
9789861007564,金田一少年之事件簿 雪靈傳說殺人事件 2,https://img9.doubanio.com/view/subject/l/public/s3395055.jpg,天樹征丸,林捷瑜,推理,東立出版集團有限公司,模仿冰壁岳所流傳的雪靈傳說的連續殺人案。金田一因一人分飾二角的推理錯誤陷入窘境，不僅如此，更有完美的不在場證明和密室手法的高牆阻擋在他的面前！金田一能夠把那彷彿冰雪般冷酷的兇手給揪出來嗎？睽違已久的短篇復活！同時收錄犯罪喜劇的傑作「速泆玲香與不速之客」。,2021-12-25 19:09:57,2021-12-25 19:09:57
9789866562433,亞愛一郎的狼狽,https://img3.doubanio.com/view/subject/l/public/s4114320.jpg,[日本]泡坂妻夫,王華懋,推理,獨步文化,魔術師作家泡(土反)妻夫心理學╳邏輯學的獨創詭計天王源源不絕的巧妙設定．縝密專業的神妙機關本格推理的驚奇箱——「亞愛一郎三部曲」全收錄！關於人性，其實一切都有跡可尋……賭上魔術師之名的本格推理巨匠透過百變詭計將驚奇與歡樂帶給讀者讓您翻開每篇故事，都宛如掀開驚奇箱的蓋子！由泡(土反)妻夫的出道作、留名日本推理史的第一屆《幻影城》新人獎得獎作品——〈ＤＬ２號機事件〉揭開序幕，本書共收錄八篇亞愛一郎探案，包括以空中密室為主題的〈右腕山上空〉、暗號詭計的〈被挖掘的童話〉等，篇篇都是奇巧逗趣的逸品，短短篇幅暗藏精巧伏線，令人一開卷便不禁陷入亞愛一郎的狼狽事件簿裡！日推迷務必記住的名字——國民偵探 亞愛一郎（A Aiichiro）初登場！超實力派攝影師，專門拍攝雲朵、昆蟲、化石等學術影像；天生麗質花美男，電力通殺少女、熟女、師奶等女性同胞...,2021-12-25 19:10:09,2021-12-25 19:10:09
9787551300247,血字分析,https://img9.doubanio.com/view/subject/l/public/s8486765.jpg,(英)柯南·道尔|主编,,推理,太白文艺,《血字分析》第一部分主要介绍案情，写的是华生医生从战场因受伤回到英国后，在一次偶然的机会下认识了要和他共同租房的福尔摩斯有一天偶然的机会下认识了要和他共和租房的福尔摩斯，有一天，福尔摩斯接到了格雷格森上校的来信邀请他去破一件案子，于是他例与华生一同前往劳瑞斯顿街的凶案现场，在那他们一座无人居住的空房子里发现了一具没有外伤的尸体，死者是美国人，现场的墙壁上用鲜血赫然写着“RACHE”，同时，还发现一枚滚落的戒指，两种不同的脚印，几处墙上的指痕，之后，经过福尔摩斯细致的调查和缜密的推理，终于找到了凶手，第二部分主要回忆了凶手之前在美国与死者的一些恩怨情仇，解释了凶手杀人的动机使故事变得更加圆满，组成了《血字分析》这个有关爱与复仇的惨案。,2021-12-25 19:10:20,2021-12-25 19:10:20
9789888042548,死亡通知單（卷一：復仇女神）,https://img1.doubanio.com/view/subject/l/public/s27294549.jpg,周浩暉,,推理,花千樹出版有限公司,Eumenides，希臘神話中復仇女神的名字。十八年前，神秘殺手Eumenides策劃了一宗爆炸案，令刑警羅飛失去了生命中最重要的人。十八年後，以Eumenides為名的殺手再次現身……,2021-12-25 19:10:32,2021-12-25 19:10:32
9789573324409,活屍之死,https://img1.doubanio.com/view/subject/l/public/s3862289.jpg,山口雅也,婁美蓮,推理,皇冠,所有推理迷引頸期盼多年的超級夢幻名作終於首度推出中文版！超越京極夏彥《姑獲鳥之夏》、島田莊司《占星術殺人魔法》等經典名作，榮登本格推理作家協會1975 ~ 1994年百大本格推理小說第一名！●榮獲1998年『這本推理小說真厲害！』過去十年的十大推理小說第一名！●榮獲2008年『這本推理小說真厲害！』精選1988~2008年『BEST OF BEST』專家評選第二名！●入選『這本推理小說真厲害！』1989年度十大推理小說！●日本亞馬遜網路書店讀者四顆半星超高評價！人死竟然『可以』復生？！那麼所有殺人兇手都要『節哀順變』了！全美各地頻頻發生『死人復活』的怪現象──被斧頭劈死的屍體睜開眼睛，帶著新鮮的傷痕跳窗逃走；全身血液早已被抽光的死者還開口向人要三明治！……而如此詭異的氣氛，也彌漫至看似僻靜詳和的墓碑村。在當地經營墓園致富的巴利科恩家族，...,2021-12-25 19:10:44,2021-12-25 19:10:44
9787513302593,恐怖谷,https://img1.doubanio.com/view/subject/l/public/s6766527.jpg,（英）阿瑟·柯南·道尔,林梦缘,推理,新星出版社,发生在伯尔斯通的悲剧，牵动了两个故事：操控伦敦的犯罪大师詹姆斯•莫里亚蒂教授；远隔大洋的美国，一个叫做恐怖谷的地方和那里的死亡之声。,2021-12-25 19:10:56,2021-12-25 19:10:56
