9787532428380,生命的世界,https://img2.doubanio.com/view/subject/l/public/s2239613.jpg,郝思军,丁志芸（动物篇）,科学,少年儿童出版社,生命的世界 带你进入奇趣迷人的动植物王国　　天空与地球 使你了解神奇奥秘的星空地球　　身边的科学 告诉你周围常见现象的来龙去脉　　人类与社会 帮助你认识人类的自身和过去将来,2021-12-21 17:45:11,2021-12-21 17:45:11
9787040396706,量子力学（第一卷）,https://img9.doubanio.com/view/subject/l/public/s27396544.jpg,C.Cohen-Tannoudji,刘家谟,科学,高等教育出版社,《量子力学(第一卷)》第一作者claude cohen-tannoudji，因发展激光冷却与陷俘原子的方法与朱棣文和w．d．phillips共同获得1997年诺贝尔物理学奖。《量子力学(第一卷)》根据claude cohen-tannoudji和bernard diu、franck laloe三人合著的法文第二版译出。原书共两卷，第一卷内容有：量子力学的基本概念，量子力学的数学工具，量子力学的假定和简单应用，一维谐振子，角动量的普遍性质，中心势场中的粒子，氢原子。每章都有丰富的补充材料。本书叙述详细，物理概念清晰，便于自学。《量子力学(第一卷)》可作为我国高等院校物理及有关专业高年级本科生及研究生学习量子力学的参考书，也可供有关专业教师和科研人员参考。,2021-12-21 17:45:18,2021-12-21 17:45:18
9780345376596,Pale Blue Dot,https://img2.doubanio.com/view/subject/l/public/s4320021.jpg,CarlSagan,,科学,BallantineBooks,FASCINATING . . . MEMORABLE . . . REVEALING . . . PERHAPS THE BEST OF CARL SAGAN'S BOOKS.--The Washington Post Book World (front page review),2021-12-21 17:45:26,2021-12-21 17:45:26
9781439107959,The Emperor of All Maladies,https://img9.doubanio.com/view/subject/l/public/s4560494.jpg,SiddharthaMukherjee,,科学,Scribner,"Starred Review. Mukherjee's debut book is a sweeping epic of obsession, brilliant researchers, dramatic new treatments, euphoric success and tragic failure, and the relentless battle by scientists and patients alike against an equally relentless, wily, and elusive enemy. From the first chemotherapy developed from textile dyes to the possibilities emerging from our understanding...",2021-12-21 17:45:36,2021-12-21 17:45:36
9787108063151,科学作为天职,https://img1.doubanio.com/view/subject/l/public/s33539058.jpg,李猛编,,科学,生活·读书·新知三联书店,1917年11月7日，马克斯·韦伯在德国的慕尼黑大学向年青学子们做了《科学作为天职》的著名演讲，这篇演讲对科学工作及其与信仰和职业伦理的关系做了深刻而又有现实感的界定和剖析，影响了几代人，也成了韦伯常销不衰的代表作。为了纪念一百年前的这篇演讲，韦伯研究者李猛以“我们时代的命运” 为核心关切，编选了这本与韦伯对话的文集：不仅全新精译了演讲全文，收录了六篇韦伯同时代人对此篇演讲的批评与回应；还组织国内学人如渠敬东、应星和田耕等为文诠释韦伯当年的思考，直面当下中国日益严峻的学术体制化与专业化困局，借助经典的力量来审视自己的现实处境，为学术研究寻找信仰和职业的基础。,2021-12-21 17:45:44,2021-12-21 17:45:44
9787532428366,身边的科学,https://img9.doubanio.com/view/subject/l/public/s3205326.jpg,BarbaraReseigh,盛蕙（科学篇）,科学,少年儿童出版社,,2021-12-21 17:45:50,2021-12-21 17:45:50
9787100167277,圣经、新教与自然科学的兴起,https://img9.doubanio.com/view/subject/l/public/s32265875.jpg,[澳]彼得·哈里森,张卜天,科学,商务印书馆,理解科学与宗教的关系对于深入理解西方近代科学的兴起或科学革命起着至关重要的作用。彼得·哈里森是目前研究科学与宗教关系的顶尖学者，在这本书中，他考察了圣经在自然科学的兴起过程中所起的作用，显示了圣经的内容，尤其是它被诠释的方式，对公元3世纪到17世纪的自然观产生了深远的影响。近代科学的兴起与新教处理文本的方法有关，这种方法宣告了中世纪象征世界的结束，为科学地研究自然和用技术开发自然确立了条件。,2021-12-21 17:45:56,2021-12-21 17:45:56
9787040236088,物理学的概念与文化素养,https://img3.doubanio.com/view/subject/l/public/s3796670.jpg,[美]ArtHobson,秦克诚,科学,高等教育出版社,《物理学的概念与文化素养（第4版）（ 翻译版）》是Physics： Cormepts&Contaections（第四版）的中文翻译版；原书是一本在美国十分流行并广受好评的文科物理教材。作者Art Hobson三十多年来怀着提高公众科学素养的强烈使命感，孜孜以求，致力于对文科学生的科学素养教育。他主张教给学生最新的物理学，注重讲清楚物理概念和建立鲜明的物理图像，采用不用数学的概念式教学；他积极涉及社会生活中与物理学有关的诸多热点问题，如臭氧枯竭、全球变暖、技术风险、能源、核动力、核武器、伪科学等。作者由于本书和他提倡讲授与科学有关的社会论题，于2006年获得美国物理教师协会颁发的密立根奖。在美国有130多所学校采用这本书作为文科物理教材。《物理学的概念与文化素养（第4版）（ 翻译版）》的译者和原作者是十多年的老友。在翻译过程中，译者严谨推敲，与作者配...,2021-12-21 17:46:03,2021-12-21 17:46:03
9787502575151,免疫学概览,https://img1.doubanio.com/view/subject/l/public/s1538129.jpg,L.松佩拉克,,科学,化学工业,免疫学是一门较难学习的学科，其中包含了大量复杂的机制。本书以生动的语言、幽默的表述，用“演讲”方式，试图使读者对免疫学无处不在的细节有更深刻的理解，使读者建立免疫系统全景式的大画卷，真正做到享受学习免疫学的乐趣。本书共9讲，分别讲述了健康状态下的免疫系统中的先天免疫系统、B细胞和抗体、抗原呈递、T细胞和细胞因子、淋巴器官和淋巴细胞运输、耐受诱导和MHC限制性，以及疾病状态下的免疫系统中的免疫病理学和癌症与免疫学的关系等。    本书可作为高年级本科生和研究生免疫学核心教材，也可作为其他教材的配套用书。同时，本书还是一部轻松、快速掌握免疫学的考试复习用书。,2021-12-21 17:46:10,2021-12-21 17:46:10
9787544722841,几何原本,https://img9.doubanio.com/view/subject/l/public/s7009864.jpg,(古希腊)欧几里得,兰纪正,科学,译林出版社,《汉译经典037:几何原本》是世界上最著名、最完整且流传最广的数学著作，也是欧几里得最有价值的传世著作。欧几里得在《汉译经典037:几何原本》中，系统地总结了泰勒斯、毕达哥拉斯及智者派等前代学者在实践和思考中获得的几何知识。欧几里得建立了定义和公理并研究各种几何图形的性质，从而确立了一套从公理、定义出发，论证命题得到定理的几何学论证方法，形成了一个严密的逻辑体系——几何学。而《汉译经典037:几何原本》也就成了欧氏几何的奠基之作，它的出现，对西方人的思维方式产生了深刻影响。,2021-12-21 17:46:19,2021-12-21 17:46:19
9780140289206,"Godel, Escher, Bach",https://img9.doubanio.com/view/subject/l/public/s4057514.jpg,DouglasRHofstadter,,科学,Penguin,道格拉斯·理查·郝夫斯台特（Douglas Richard Hofstadter，1945年2月15日－）中文名侯世达，美国学者、作家。主要研究领域包括意识、类比、艺术创造、文学翻译以及数学和物理学探索。因其著作《哥德尔、埃舍尔、巴赫》获得普立兹奖（非小说类别）和美国国家图书奖（科学类别）。侯世达是美国印第安纳大学文理学院认知科学杰出教授，主管概念和认知研究中心。他本人和他辅导的研究生组成“流体类推研究小组”。1977年，侯世达原本属于印第安纳大学的计算机科学系，然后他开始了自己的研究项目，研究心理活动的计算机建模（他原本称之为“人工智能研究”，不久就改称为“认知科学研究”）。1984年，侯世达受聘于密歇根大学，任心理学教授，同时负责人类认识研究。1988年，他回到印第安纳大学，任“文理学院教授”，参与认知科学和计算机科学两个学科，同时还是科学史...,2021-12-21 17:46:27,2021-12-21 17:46:27
9787535772442,QED,https://img2.doubanio.com/view/subject/l/public/s24526033.jpg,[美国]理查德·费曼,张钟静,科学,湖南科学技术出版社,《QED:光和物质的奇妙理论》中，费曼对QED（即量子电动力学——量子场论中描述光与带电粒子相互作用的部分）做出了经典的颇其权威性的讲解。他运用日常的语言、空间的意念、具形的想象和他的著名的费曼图，而不是高深的数学，就QED的实际内容及其精神向外行读者进行了清楚明白而富于幽默的传授。徐一鸿的新序言将费曼的这本书和他对QED所做的创造性贡献放在历史发展的境遇加以考量，并进一步突出了费曼独特的富于感染力和启发性的风格。,2021-12-21 17:46:34,2021-12-21 17:46:34
9787100013239,哥德尔、艾舍尔、巴赫,https://img1.doubanio.com/view/subject/l/public/s1789059.jpg,[美国]侯世达,严勇,科学,商务印书馆,集异璧－GEB，是数学家哥德尔、版画家艾舍尔、音乐家巴赫三个名字的前缀。《哥德尔、艾舍尔、巴赫书：集异璧之大成》是在英语世界中有极高评价的科普著作，曾获得普利策非小说奖。它通过对哥德尔的数理逻辑，艾舍尔的版画和巴赫的音乐三者的综合阐述，引人入胜地介绍了数理逻辑 学、可计算理 论、人工智能学、语言学、遗传学、音乐、绘画的理论等方面，构思精巧、含义深刻、视野广阔、富于哲学韵味。中译本前后费时十余年，译者都是数学和哲学的专家，还得到原作者的直接参与，译文严谨通达，特别是在原作者的帮助下，把西方的文化典故和说法，尽可能转换为中国文化的典故和说法，使这部译本甚至可看作是一部新的创作，也是中外翻译史上的一个创举。,2021-12-21 17:46:41,2021-12-21 17:46:41
9787562487685,量子怪杰,https://img1.doubanio.com/view/subject/l/public/s28361767.jpg,格雷姆·法米罗,兰梅,科学,重庆大学出版社,与牛顿、爱因斯坦比肩的诺贝尔物理学奖得主、量子物理创始人之一保罗•狄拉克权威传记。最早提出反物质概念， 是霍金眼里自牛顿以来英国最伟大的理论物理学家。保罗•狄拉克OM，FRS（Paul Adrien Maurice Dirac，1902年8月8日－1984年10月20日），英国理论物理学家，量子力学的奠基者之一，并对量子电动力学早期的发展作出重要贡献。曾经主持剑桥大学的卢卡斯数学教授席位，并在佛罗里达州立大学度过他人生的最后十四个年头。保罗•狄拉克给出的狄拉克方程可以描述费米子的物理行为，并且预测了反物质的存在。1933年，因为“发现了在原子理论里很有用的新形式”（即量子力学的基本方程——薛定谔方程和狄拉克方程），狄拉克和埃尔温•薛定谔共同获得了诺贝尔物理学奖。保罗•狄拉克是20世纪物理学界最具天赋且最有影响力的理论物理学家之一，年仅23岁跻...,2021-12-21 17:46:48,2021-12-21 17:46:48
