9789862355336,Design by wangzhihong.com,https://img9.doubanio.com/view/subject/l/public/s28982624.jpg,王志弘,,设计,臉譜,從不公開演說的王志弘，第一次親筆寫下100本書的發想原點與構思過程，他想說的話、想做的事大都藏在這本書裡。「我在書籍設計中磨練技巧、尋找到方向，更重要的是建立起ㄧ個屬於自己的設計觀，展示在大眾面前。設計師時常會將名字標註在折口，我同樣也在折口的ㄧ角留下屬於自己的記號：Design by wangzhihong.com。Design by wangzhihong是圖錄的部分，收錄2001年至2016年中的部分作品，Text by wangzhihong則是針對其中100本書，以隨筆的形式記錄下當時的一些想法，兩者完全依照年份安排，讀者可以從中完整瀏覽ㄧ位設計師的發展歷程，以及在出版設計上的各種試探與衝撞的成果。」全書504頁，蒐錄200本書、542個圖像、32000字，是台灣最具分量的平面設計師作品選，探見一個現代主義平設計師風格的誕生與成長軌跡。以...,2021-12-24 18:56:34,2021-12-24 18:56:34
9787112116027,园林景观设计：从概念到形式,https://img3.doubanio.com/view/subject/l/public/s6177370.jpg,[美]格兰特·W.里德,郑淮兵,设计,中国建筑工业出版社,对于设计师来说，一个很令人头痛的事就是把概念转化为特定的、详细的空间组织形式。《园林景观设计》(从概念到形式)提供的一些生动、实用的技巧，能把这一转化过程变得更加容易，使之更富有成效。《园林景观设计:从概念到形式(原著第2版)》中提供的方法在传统的和非传统的景观设计中得以印证，为设计思路和方案图提供了概念和哲学方面的基础。里德利用几何图形和自然图形色画出最终的设计方案。,2021-12-24 18:56:40,2021-12-24 18:56:40
9787313169952,我是怎么设计航空发动机的,https://img9.doubanio.com/view/subject/l/public/s32311964.jpg,斯坦利·胡克StanleyHooke,王岭,设计,上海交通大学出版社,斯坦利.胡克先生的这本自传，用带有英式幽默的生动的语言，讲述了他生命中与航空发动机有关的种种故事。以他从一个数学专业学生，成长为世界知名航空发动机公司工程掌门人的成功职业生涯为主线，详细描绘了其亲身经历的一系列航空发动机的研制过程和诸多细节，其中有着丰富的、真实的工程技术问题的讨论和经验教训的总结。这些内容涵盖了影响航空发动机发展的工程技术、项目管理、企业运营，甚至国家战略的各个方面，是在大学课本和一般技术文献上无法学到的知识，也是今天的航空发动机行业可遇而不可求的宝贵经验。同时，作者用简单易懂的方式，清晰介绍了航空发动机的基本原理和技术演进历程，让普通读者也能够建立起航空发动机的完整认识。从事制造业、尤其是航空发动机和燃气轮机行业的技术和管理人员，有志于成为优秀工程师的年轻学子，以及航空航天爱好者和关心航空发动机事业的读者，都能从书中找到对自己的工...,2021-12-24 18:56:45,2021-12-24 18:56:45
9781861542748,Sagmeister,https://img1.doubanio.com/view/subject/l/public/s1629627.jpg,PeterHall,,设计,Thames&amp;Hudson,,2021-12-24 18:56:50,2021-12-24 18:56:50
9783037781050,Designing Design,https://img1.doubanio.com/view/subject/l/public/s4245989.jpg,KenyaHara,,设计,LarsMullerPublishers,日本平面设计大师原研哉先生，日本设计中心代表，武藏野美术大学教授，无印良品咨询委员会委员他以一双无视外部世界飞速发展变化的眼睛面对“日常生活”，以谦虚但同时尖锐的目光寻找其设计被需要的所在，并将自己精确地安置在他的意图能够被赋予生命的地方。当我们的日常生活正在越来越陷入自身窠臼之时，他敏锐地感知到了设计的征候和迹象，并且自觉自主地挑战其中的未知领域。他的设计作品显现出来的不落陈规的清新，在于他找到了设计被需求的空间并在其中进行设计。在这样的态度下，他拓展了设计的视野和范畴，在他所经历之处，崭新的地平线不停地被发现和拓展。,2021-12-24 18:56:57,2021-12-24 18:56:57
9789578548244,艺术.设计的平面构成,https://img9.doubanio.com/view/subject/l/public/s3142865.jpg,朝倉直巳,呂清夫,设计,北星圖書,主要内容:本书因系“平面构成”的著作，所以各造型专业共同基础的形态、色彩、材料、构图、构思法等当中的平面关系为对象。对涉及色彩的内容，除在论述中特别需要外，予以省略。用节省下来的篇幅，对“形态”、“构图”、“构思法”及其他有关平面造型的技法、材料效果等的篇章予以充实，以期扩充与深化“平面构成”的范围。因此，有可能会遇到对部分相当深入的问题的解释，及对初学者来说出现稍感困难的专门主题。本书从第一章起始到第45页，选登了20世纪初以来对构成有深入研究的艺术家的作品，并在其后的正文中，也选收了一些活跃于第一线的艺术家的作品。本书目录:1 平面构成的目的；2 造型的要素；3 造型文法A——构图：离心的构图；向心的构图；构图的平衡感觉；4 造型文法B——幻像的创造：错视与无理图形（A）；错视与无理图形（B）；三维的幻像（A）；三维的幻像（B）；四维的幻像...,2021-12-24 18:57:02,2021-12-24 18:57:02
9787517027720,毫无PS痕迹,https://img1.doubanio.com/view/subject/l/public/s29053299.jpg,赵鹏,,设计,中国水利水电出版社,《毫无PS痕迹-你的第一本Photoshop书》是一本完全为初学者自学而著写的PS教程。配有高清视频实操讲解DVD一张，包含200多个精彩案例。全书分为四大部分：（一）第1、2章讲解色彩和图像的原理与基础知识要点。（二）第3至11章全面讲解了使用Photoshop进行各种设计创作的方法与技巧。这包括色彩调整工具的使用、极其重要的选区、蒙版与图层的运用及巧妙的图像合成操作，各类工具、图层样式与滤镜的运用，以及学习如何绘制矢量路径和各种文字处理技巧。（三）第12章讲解了随着数码单反的普及而变得日益重要的数码摄影后期处理的各种技巧，完成对Camera RAW（即内置版LightRoom）的学习。（四）第13章为综合实例。通过多个精心设计的实例的制作过程，让你看到前面12章所学习的各种知识与技术在实际设计与创作过程中是如何结合起来运用的。,2021-12-24 18:57:07,2021-12-24 18:57:07
9787560954486,形式综合论,https://img9.doubanio.com/view/subject/l/public/s4205156.jpg,克里斯托弗·亚历山大,王蔚,设计,华中科技大学出版社,"《形式综合论》(Notes On The Synthesis of Form)是亚历山大最重要且最常被引用的著作之一,该书奠定了亚历山大一生学术工作的基础,同时也是之后兴起的寻求设计方法运动的基本读本之一。在书的第一部分，亚历山大讨论了形式因背景而生，而环境背景的出现根本是为了满足人类的需要这一过程。他表明，这种自适应的过程只有在逐步推进的情况下才能成功实现，而不是一蹴而就。因为，形式产生于传统的非自我意识的文化，不是由设计师创造的，而是经由传统格局的缓慢变化成型，其形成和适应过程非常优美。而在我们自我意识的文化中，一个设计师应背景需要去创造一种形式，是失败的，因为，先入为主的概念导致他为解决问题而构建的图像与实际问题的内在组成并不相符，因此只会导致随意性、任意性、缺乏实际了解，困扰现代建筑和现代城市的设计。在第二部分中，亚历山大提出的方法是，设...",2021-12-24 18:57:14,2021-12-24 18:57:14
9784861522475,配色事典―大正・昭和の色彩ノート,https://img9.doubanio.com/view/subject/l/public/s4449984.jpg,和田三造,,设计,青幻舎,大正~昭和初期のモダンな色づかい348パターンを収録。現代によみがえるコンパクトな配色見本帖！「配色」という概念が一般に認識されていなかった大正~昭和初期において、いち早く色彩の必要性に着目 し、『配色總鑑』（全6巻・1933年~）を編纂した和田三造。それは、わが国の色彩文化のさきがけとも言うべ きもので、具体的な配色パターンを表した画期的な「配色見本帖」でした。本書は名著「配色總鑑」を新装・改訂版 として復刻。収録された配色は、大正・昭和の資料のみならず、現代においても活用できる普遍的な感性が読み取ら れます。■348通りの配色見本を収録■すべての色表にCMYK値、カラーチップ 付■カラーコーディネーター、インテリアコーディネーターほかあらゆる分野の研究、実用に最適で す和田三造（わだ・さんぞう）昭和初期、色彩の重要性...,2021-12-24 18:57:19,2021-12-24 18:57:19
9787531408758,黑白画理,https://img1.doubanio.com/view/subject/l/public/s6112968.jpg,王弘力,,设计,辽宁美术出版社,《黑白画理》无疑是一部囊括绘画规律和原则的学术力作。它始于从远古迈入，终于向未来走去。深刻、透彻，深入浅出的精练文字，进行理论概述。并在每一段文字之后又精选有说服力的，形象鲜明的，生动完美的图画为范例加以配合。,2021-12-24 18:57:24,2021-12-24 18:57:24
